League One,34,Sat,2024-02-17,15:00 (23:00),Leyton Orient,1–2,Burton Albion,7167,Gaughan Group Stadium,Paul Howard,Match Report,
League One,34,Sat,2024-02-17,15:00 (23:00),Derby County,1–0,Stevenage,27055,Pride Park Stadium,Tom Reeves,Match Report,
League One,34,Sat,2024-02-17,15:00 (23:00),Bolton,3–3,Charlton Ath,20179,Toughsheet Community Stadium,Ross Joyce,Match Report,
League One,34,Sat,2024-02-17,15:00 (23:00),P'borough Utd,1–2,Blackpool,8293,Weston Homes Stadium,Dean Whitestone,Match Report,
,,,,,,,,,,,,
League One,18,Tue,2024-02-20,19:45 (03:45),Cambridge Utd,1–2,Bolton,6525,Cledara Abbey Stadium,David Rock,Match Report,
,,,,,,,,,,,,
League One,29,Tue,2024-02-20,19:45 (03:45),Oxford United,2–2,Northampton,8732,The Kassam Stadium,Charles Breakspear,Match Report,
,,,,,,,,,,,,
League One,28,Tue,2024-02-20,20:00 (04:00),Reading,2–0,Port Vale,10004,Select Car Leasing Stadium,Ross Joyce,Match Report,
,,,,,,,,,,,,
League One,35,Fri,2024-02-23,19:45 (03:45),Wigan Athletic,1–1,Cheltenham,9326,The DW Stadium,David Rock,Match Report,
League One,35,Sat,2024-02-24,12:00 (20:00),Cambridge Utd,0–1,P'borough Utd,7710,Cledara Abbey Stadium,Charles Breakspear,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Port Vale,0–2,Lincoln City,7148,Vale Park,James Bell,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Bristol Rovers,2–1,Carlisle United,8679,Memorial Stadium,Thomas Parsons,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Oxford United,1–2,Leyton Orient,8884,The Kassam Stadium,Martin Woods,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
League One,35,Sat,2024-02-24,15:00 (23:00),Exeter City,1–1,Fleetwood Town,6547,St. James' Park,Sam Purkiss,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Barnsley,2–1,Derby County,18332,Oakwell Stadium,Andrew Kitchen,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Burton Albion,0–2,Northampton,3953,Pirelli Stadium,Tom Reeves,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Blackpool,4–1,Bolton,12276,Bloomfield Road,Joshua Smith,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Stevenage,1–0,Wycombe,4660,The Lamex Stadium,Darren Drysdale,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Reading,2–3,Shrewsbury,12904,Select Car Leasing Stadium,Oliver Yates,Match Report,
League One,35,Sat,2024-02-24,15:00 (23:00),Charlton Ath,0–0,Portsmouth,16732,The Valley,Robert Madley,Match Report,
,,,,,,,,,,,,
League One,13,Tue,2024-02-27,19:45 (03:45),Wycombe,2–0,Cheltenham,3477,Adams Park,Peter Wright,Match Report,
League One,13,Tue,2024-02-27,19:45 (03:45),Derby County,1–2,Charlton Ath,24557,Pride Park Stadium,Jeremy Simpson,Match Report,
League One,13,Tue,2024-02-27,19:45 (03:45),Port Vale,2–2,Fleetwood Town,4358,Vale Park,Darren Drysdale,Match Report,
,,,,,,,,,,,,
League One,25,Tue,2024-02-27,19:45 (03:45),Stevenage,1–0,Cambridge Utd,6553,The Lamex Stadium,Alex Chilowicz,Match Report,
,,,,,,,,,,,,
League One,27,Tue,2024-02-27,19:45 (03:45),Lincoln City,3–0,Shrewsbury,6842,LNER Stadium,Marc Edwards,Match Report,
League One,27,Tue,2024-02-27,19:45 (03:45),Wigan Athletic,1–0,Bolton,13204,The DW Stadium,John Busby,Match Report,
League One,27,Tue,2024-02-27,19:45 (03:45),Leyton Orient,1–0,Blackpool,7198,Gaughan Group Stadium,Ben Speedie,Match Report,
,,,,,,,,,,,,
League One,33,Tue,2024-02-27,19:45 (03:45),Burton Albion,0–1,Carlisle United,2247,Pirelli Stadium,Craig Hicks,Match Report,
,,,,,,,,,,,,
League One,36,Sat,2024-03-02,15:00 (23:00),Derby County,3–0,Port Vale,27392,Pride Park Stadium,Sunny Gill,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Bolton,2–0,Cambridge Utd,20246,Toughsheet Community Stadium,Oliver Yates,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Northampton,1–1,Charlton Ath,7710,Sixfields Stadium,Martin Woods,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Leyton Orient,0–1,Bristol Rovers,8752,Gaughan Group Stadium,Darren Drysdale,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Fleetwood Town,4–2,Wigan Athletic,3827,Highbury Stadium,Anthony Backhouse,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Wycombe,2–4,Barnsley,4768,Adams Park,Dean Whitestone,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Cheltenham,0–0,Burton Albion,4133,The Completely-Suzuki Stadium,Thomas Parsons,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Lincoln City,0–0,Stevenage,8129,LNER Stadium,Robert Madley,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Portsmouth,2–1,Oxford United,20303,Fratton Park,Ben Toner,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),P'borough Utd,2–1,Exeter City,7496,Weston Homes Stadium,Marc Edwards,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
League One,36,Sat,2024-03-02,15:00 (23:00),Carlisle United,1–3,Reading,7891,Brunton Park,Martin Coy,Match Report,
League One,36,Sat,2024-03-02,15:00 (23:00),Shrewsbury,0–2,Blackpool,6602,The Croud Meadow,Declan Bourne,Match Report,
,,,,,,,,,,,,
League One,13,Tue,2024-03-05,19:45 (03:45),Barnsley,2–2,Bolton,14808,Oakwell Stadium,James Bell,Match Report,
,,,,,,,,,,,,
League One,27,Tue,2024-03-05,19:45 (03:45),P'borough Utd,5–1,Northampton,9028,Weston Homes Stadium,Craig Hicks,Match Report,
,,,,,,,,,,,,
League One,38,Tue,2024-03-05,19:45 (03:45),Cheltenham,1–3,Charlton Ath,4392,The Completely-Suzuki Stadium,Scott Jackson,Match Report,
,,,,,,,,,,,,
League One,37,Sat,2024-03-09,15:00 (23:00),Charlton Ath,3–2,Carlisle United,13978,The Valley,Tom Nield,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Burton Albion,1–3,P'borough Utd,3641,Pirelli Stadium,Ross Joyce,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Stevenage,0–0,Fleetwood Town,3911,The Lamex Stadium,Adam Herczeg,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Port Vale,1–2,Shrewsbury,6900,Vale Park,Ben Toner,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Blackpool,0–0,Portsmouth,11811,Bloomfield Road,Edward Duckworth,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Oxford United,2–1,Cheltenham,8738,The Kassam Stadium,Marc Edwards,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Wigan Athletic,1–0,Leyton Orient,10352,The DW Stadium,Scott Oldham,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Cambridge Utd,1–1,Northampton,6942,Cledara Abbey Stadium,Declan Bourne,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Bristol Rovers,0–3,Derby County,9937,Memorial Stadium,Lee Swabey,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Barnsley,1–5,Lincoln City,14158,Oakwell Stadium,Ben Atkinson,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Reading,1–2,Wycombe,15038,Select Car Leasing Stadium,Carl Brook,Match Report,
League One,37,Sat,2024-03-09,15:00 (23:00),Exeter City,2–2,Bolton,6748,St. James' Park,Daniel Middleton,Match Report,
,,,,,,,,,,,,
League One,38,Tue,2024-03-12,19:45 (03:45),Carlisle United,2–3,Barnsley,5522,Brunton Park,Edward Duckworth,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Lincoln City,6–0,Cambridge Utd,7316,LNER Stadium,Scott Oldham,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Portsmouth,2–1,Burton Albion,19536,Fratton Park,Adam Herczeg,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Leyton Orient,0–0,Port Vale,7326,Gaughan Group Stadium,Gavin Ward,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Wycombe,1–0,Wigan Athletic,3568,Adams Park,Scott Tallis,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Derby County,2–1,Reading,24821,Pride Park Stadium,Charles Breakspear,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Shrewsbury,0–3,Exeter City,4960,The Croud Meadow,David Rock,Match Report,
League One,38,Tue,2024-03-12,19:45 (03:45),Northampton,0–1,Blackpool,5472,Sixfields Stadium,James Bell,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
League One,38,Tue,2024-03-12,19:45 (03:45),Fleetwood Town,0–0,Bristol Rovers,2456,Highbury Stadium,Ross Joyce,Match Report,
League One,38,Tue,2024-03-12,20:00 (04:00),Bolton,5–0,Oxford United,19134,Toughsheet Community Stadium,Sunny Gill,Match Report,
League One,38,Wed,2024-03-13,20:00 (04:00),P'borough Utd,3–1,Stevenage,7504,Weston Homes Stadium,Carl Brook,Match Report,
,,,,,,,,,,,,
League One,39,Sat,2024-03-16,15:00 (23:00),Stevenage,0–1,Leyton Orient,5650,The Lamex Stadium,Craig Hicks,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Port Vale,0–2,Oxford United,5627,Vale Park,Jeremy Simpson,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Lincoln City,5–0,Bristol Rovers,9392,LNER Stadium,Scott Simpson,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Barnsley,0–0,Cheltenham,12056,Oakwell Stadium,Daniel Middleton,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Derby County,1–0,Bolton,32538,Pride Park Stadium,Marc Edwards,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Wycombe,2–0,Northampton,4583,Adams Park,Oliver Yates,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Reading,4–0,Cambridge Utd,15644,Select Car Leasing Stadium,Ben Speedie,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Fleetwood Town,1–1,Charlton Ath,3401,Highbury Stadium,Tom Reeves,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Wigan Athletic,1–0,Blackpool,13964,The DW Stadium,James Linington,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Shrewsbury,1–0,Carlisle United,6721,The Croud Meadow,Simon Mather,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),P'borough Utd,0–1,Portsmouth,12755,Weston Homes Stadium,Alex Chilowicz,Match Report,
League One,39,Sat,2024-03-16,15:00 (23:00),Exeter City,1–0,Burton Albion,6188,St. James' Park,Martin Woods,Match Report,
,,,,,,,,,,,,
League One,40,Sat,2024-03-23,15:00 (23:00),Carlisle United,2–2,Stevenage,7634,Brunton Park,Daniel Middleton,Match Report,
League One,40,Sat,2024-03-23,15:00 (23:00),Northampton,1–0,Derby County,7679,Sixfields Stadium,Scott Oldham,Match Report,
League One,40,Sat,2024-03-23,15:00 (23:00),Burton Albion,0–1,Port Vale,3757,Pirelli Stadium,David Rock,Match Report,
,,,,,,,,,,,,
League One,41,Fri,2024-03-29,15:00 (23:00),Shrewsbury,1–1,Oxford United,7340,The Croud Meadow,Sam Purkiss,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Reading,1–0,Northampton,15451,Select Car Leasing Stadium,Thomas Parsons,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Fleetwood Town,1–2,Cheltenham,3642,Highbury Stadium,Oliver Yates,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Stevenage,0–0,Bolton,6282,The Lamex Stadium,Samuel Allison,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Barnsley,0–2,Cambridge Utd,13363,Oakwell Stadium,Simon Mather,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Wigan Athletic,1–1,Burton Albion,11426,The DW Stadium,Darren Drysdale,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Exeter City,1–1,Charlton Ath,8088,St. James' Park,Declan Bourne,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Wycombe,1–3,Portsmouth,6793,Adams Park,Tom Nield,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Port Vale,2–0,Bristol Rovers,6637,Vale Park,Scott Oldham,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
League One,41,Fri,2024-03-29,15:00 (23:00),P'borough Utd,1–3,Carlisle United,10080,Weston Homes Stadium,Will Finnie,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Derby County,1–0,Blackpool,30089,Pride Park Stadium,Thomas Kirk,Match Report,
League One,41,Fri,2024-03-29,15:00 (23:00),Lincoln City,1–0,Leyton Orient,9922,LNER Stadium,Carl Brook,Match Report,
,,,,,,,,,,,,
League One,42,Mon,2024-04-01,15:00 (22:00),Oxford United,4–0,Fleetwood Town,8631,The Kassam Stadium,Scott Jackson,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Northampton,2–0,Port Vale,6739,Sixfields Stadium,Lee Swabey,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Cheltenham,1–2,Exeter City,5657,The Completely-Suzuki Stadium,Steve Martin,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Cambridge Utd,3–1,Wigan Athletic,6418,Cledara Abbey Stadium,Simon Mather,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Burton Albion,1–3,Barnsley,4024,Pirelli Stadium,Martin Coy,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Bolton,5–2,Reading,25266,Toughsheet Community Stadium,Ben Toner,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Leyton Orient,1–2,P'borough Utd,8758,Gaughan Group Stadium,Sunny Gill,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Bristol Rovers,0–0,Shrewsbury,8130,Memorial Stadium,Elliot Bell,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Charlton Ath,0–0,Stevenage,14351,The Valley,Scott Oldham,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Blackpool,0–0,Wycombe,10171,Bloomfield Road,Ross Joyce,Match Report,
League One,42,Mon,2024-04-01,15:00 (22:00),Carlisle United,1–3,Lincoln City,7103,Brunton Park,Seb Stockbridge,Match Report,
League One,42,Tue,2024-04-02,20:00 (03:00),Portsmouth,2–2,Derby County,20129,Fratton Park,Will Finnie,Match Report,
,,,,,,,,,,,,
League One,43,Sat,2024-04-06,15:00 (22:00),Portsmouth,3–1,Shrewsbury,20081,Fratton Park,Charles Breakspear,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Blackpool,1–0,Cambridge Utd,10187,Bloomfield Road,Dean Whitestone,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Burton Albion,0–4,Oxford United,3700,Pirelli Stadium,Will Finnie,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Northampton,2–0,Carlisle United,6328,Sixfields Stadium,Ross Joyce,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Wigan Athletic,0–0,Port Vale,12572,The DW Stadium,Paul Howard,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Leyton Orient,3–1,Cheltenham,7804,Gaughan Group Stadium,Simon Mather,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Reading,1–1,Lincoln City,15209,Select Car Leasing Stadium,Alex Chilowicz,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Exeter City,1–0,Stevenage,6314,St. James' Park,Lewis Smith,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Charlton Ath,2–1,Barnsley,13844,The Valley,Ben Speedie,Match Report,
League One,43,Sat,2024-04-06,15:00 (22:00),Bristol Rovers,0–2,Bolton,8814,Memorial Stadium,Carl Brook,Match Report,
,,,,,,,,,,,,
League One,29,Tue,2024-04-09,19:45 (02:45),Cheltenham,0–1,Carlisle United,4682,The Completely-Suzuki Stadium,David Rock,Match Report,
League One,29,Tue,2024-04-09,19:45 (02:45),Stevenage,2–1,Barnsley,4727,The Lamex Stadium,Declan Bourne,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
,,,,,,,,,,,,
League One,40,Tue,2024-04-09,19:45 (02:45),Blackpool,1–0,Fleetwood Town,10845,Bloomfield Road,Marc Edwards,Match Report,
League One,40,Tue,2024-04-09,19:45 (02:45),Leyton Orient,2–2,Exeter City,7028,Gaughan Group Stadium,Scott Jackson,Match Report,
League One,40,Tue,2024-04-09,19:45 (02:45),Bristol Rovers,0–2,Reading,7951,Memorial Stadium,Will Finnie,Match Report,
League One,40,Tue,2024-04-09,19:45 (02:45),Charlton Ath,2–2,Wigan Athletic,11169,The Valley,Lee Swabey,Match Report,
,,,,,,,,,,,,
League One,33,Wed,2024-04-10,19:45 (02:45),P'borough Utd,3–0,Port Vale,7770,Weston Homes Stadium,Stephen Martin,Match Report,
,,,,,,,,,,,,
League One,43,Wed,2024-04-10,19:45 (02:45),Wycombe,0–0,Derby County,5515,Adams Park,Matt Donohue,Match Report,
,,,,,,,,,,,,
League One,44,Sat,2024-04-13,15:00 (22:00),Cambridge Utd,1–1,Charlton Ath,7484,Cledara Abbey Stadium,Darren Drysdale,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Barnsley,2–2,Reading,12405,Oakwell Stadium,Seb Stockbridge,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Port Vale,2–4,Exeter City,6686,Vale Park,Marc Edwards,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Oxford United,5–0,P'borough Utd,10046,The Kassam Stadium,Andrew Davies,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Bolton,1–1,Portsmouth,25738,Toughsheet Community Stadium,Anthony Backhouse,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Stevenage,1–2,Burton Albion,4040,The Lamex Stadium,Ben Toner,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Cheltenham,1–3,Bristol Rovers,5501,The Completely-Suzuki Stadium,Paul Howard,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Lincoln City,1–2,Wigan Athletic,9611,LNER Stadium,Martin Coy,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Fleetwood Town,2–0,Northampton,3039,Highbury Stadium,Thomas Kirk,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Shrewsbury,0–2,Wycombe,6206,The Croud Meadow,Martin Woods,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Derby County,3–0,Leyton Orient,30247,Pride Park Stadium,Lewis Smith,Match Report,
League One,44,Sat,2024-04-13,15:00 (22:00),Carlisle United,0–1,Blackpool,7600,Brunton Park,Tom Reeves,Match Report,
,,,,,,,,,,,,
League One,18,Tue,2024-04-16,19:45 (02:45),Burton Albion,1–2,Cheltenham,3020,Pirelli Stadium,Ben Speedie,Match Report,
,,,,,,,,,,,,
League One,27,Tue,2024-04-16,19:45 (02:45),Bristol Rovers,1–0,Cambridge Utd,6526,Memorial Stadium,Daniel Middleton,Match Report,
,,,,,,,,,,,,
League One,29,Tue,2024-04-16,19:45 (02:45),Port Vale,1–2,Wycombe,4029,Vale Park,John Busby,Match Report,
,,,,,,,,,,,,
League One,40,Tue,2024-04-16,19:45 (02:45),Oxford United,0–1,Lincoln City,9587,The Kassam Stadium,Lee Swabey,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
League One,40,Tue,2024-04-16,19:45 (02:45),Bolton,2–2,Shrewsbury,19974,Toughsheet Community Stadium,Scott Oldham,Match Report,
League One,40,Tue,2024-04-16,19:45 (02:45),Portsmouth,3–2,Barnsley,19960,Fratton Park,Paul Howard,Match Report,
,,,,,,,,,,,,
League One,43,Tue,2024-04-16,19:45 (02:45),P'borough Utd,4–1,Fleetwood Town,6358,Weston Homes Stadium,Seb Stockbridge,Match Report,
,,,,,,,,,,,,
League One,45,Fri,2024-04-19,20:00 (03:00),Oxford United,1–1,Stevenage,9174,The Kassam Stadium,Tom Nield,Match Report,
League One,45,Sat,2024-04-20,14:00 (21:00),Northampton,1–2,Exeter City,7097,Sixfields Stadium,Ruebyn Ricardo,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Cheltenham,1–2,Lincoln City,5323,The Completely-Suzuki Stadium,Thomas Kirk,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Carlisle United,1–3,Wycombe,6538,Brunton Park,Ben Speedie,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Blackpool,3–2,Barnsley,12526,Bloomfield Road,Sunny Gill,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Burton Albion,3–2,Reading,4487,Pirelli Stadium,Scott Oldham,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Leyton Orient,0–1,Fleetwood Town,8249,Gaughan Group Stadium,Alex Chilowicz,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Cambridge Utd,0–1,Derby County,7649,Cledara Abbey Stadium,Paul Howard,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Bristol Rovers,0–2,P'borough Utd,8714,Memorial Stadium,Tom Reeves,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Portsmouth,1–2,Wigan Athletic,20202,Fratton Park,Dean Whitestone,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Charlton Ath,1–1,Shrewsbury,15187,The Valley,Daniel Middleton,Match Report,
League One,45,Sat,2024-04-20,15:00 (22:00),Bolton,2–0,Port Vale,22311,Toughsheet Community Stadium,Charles Breakspear,Match Report,
,,,,,,,,,,,,
League One,40,Tue,2024-04-23,19:45 (02:45),Cambridge Utd,1–1,Wycombe,6081,Cledara Abbey Stadium,Will Finnie,Match Report,
League One,40,Tue,2024-04-23,19:45 (02:45),Cheltenham,2–0,P'borough Utd,3873,The Completely-Suzuki Stadium,Edward Duckworth,Match Report,
,,,,,,,,,,,,
League One,46,Sat,2024-04-27,12:30 (19:30),Lincoln City,0–2,Portsmouth,10006,LNER Stadium,Sunny Gill,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Port Vale,0–0,Cambridge Utd,6378,Vale Park,Ross Joyce,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Derby County,2–0,Carlisle United,31027,Pride Park Stadium,Ben Toner,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Shrewsbury,1–3,Leyton Orient,7397,The Croud Meadow,Adam Herczeg,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Wigan Athletic,2–0,Bristol Rovers,14077,The DW Stadium,Marc Edwards,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Barnsley,1–1,Northampton,15108,Oakwell Stadium,Oliver Yates,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Stevenage,2–1,Cheltenham,5441,The Lamex Stadium,Lee Swabey,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Exeter City,1–2,Oxford United,8123,St. James' Park,Tom Reeves,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Reading,3–2,Blackpool,18480,Select Car Leasing Stadium,Ben Speedie,Match Report,
Round,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
League One,46,Sat,2024-04-27,12:30 (19:30),P'borough Utd,3–3,Bolton,11643,Weston Homes Stadium,Robert Madley,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Wycombe,1–0,Charlton Ath,6702,Adams Park,Elliot Bell,Match Report,
League One,46,Sat,2024-04-27,12:30 (19:30),Fleetwood Town,3–0,Burton Albion,3284,Highbury Stadium,Simon Mather,Match Report,
,,,,,,,,,,,,
Promotion play-offs — Semi-finals,,Fri,2024-05-03,19:30 (02:30),Barnsley,1–3,Bolton,13846,Oakwell Stadium,Will Finnie,Match Report,Leg 1 of 2
Promotion play-offs — Semi-finals,,Sat,2024-05-04,19:45 (02:45),Oxford United,1–0,P'borough Utd,11125,The Kassam Stadium,Lewis Smith,Match Report,Leg 1 of 2
Promotion play-offs — Semi-finals,,Tue,2024-05-07,20:00 (03:00),Bolton,2–3,Barnsley,24518,Toughsheet Community Stadium,Oliver Langford,Match Report,Leg 2 of 2; Bolton won
Promotion play-offs — Semi-finals,,Wed,2024-05-08,20:00 (03:00),P'borough Utd,1–1,Oxford United,12429,Weston Homes Stadium,Andrew Kitchen,Match Report,Leg 2 of 2; Oxford United won
Promotion play-offs — Final,,Sat,2024-05-18,16:15 (23:15),Bolton,0–2,Oxford United,70472,Wembley Stadium connected by EE (Neutral Site),Samuel Barrott,Match Report,
